time,h,der(h),v,der(v),g,e
6.98000,2.633230272521175e-05,0.001925137535606681,0.001925137535606681,-9.810000000000000,9.810000000000000,0.7000000000000000
6.99000,-1.525472478190962e-05,0.02291771739244728,0.02291771739244728,-9.810000000000000,9.810000000000000,0.7000000000000000
7.00000,1.687997087392167e-05,-0.01408040217471309,-0.01408040217471309,-9.810000000000000,9.810000000000000,0.7000000000000000
7.01000,2.279598293916305e-05,-0.01160819706560942,-0.01160819706560942,-9.810000000000000,9.810000000000000,0.7000000000000000
7.02000,1.576838335920651e-05,0.006280183437851387,0.006280183437851387,-9.810000000000000,9.810000000000000,0.7000000000000000
7.03000,1.747316496267937e-05,0.008374689884547181,0.008374689884547181,-9.810000000000000,9.810000000000000,0.7000000000000000
7.04000,-2.540377301423008e-05,0.02607799804342812,0.02607799804342812,-9.810000000000000,9.810000000000000,0.7000000000000000
7.05000,1.684382072473987e-05,-0.01629259863039968,-0.01629259863039968,-9.810000000000000,9.810000000000000,0.7000000000000000
7.06000,1.553119105382746e-05,0.003984826671104159,0.003984826671104159,-9.810000000000000,9.810000000000000,0.7000000000000000
7.07000,2.293750785595744e-05,0.002246865068841038,0.002246865068841038,-9.810000000000000,9.810000000000000,0.7000000000000000
7.08000,-1.871386515781078e-05,0.02307536388373211,0.02307536388373211,-9.810000000000000,9.810000000000000,0.7000000000000000
7.09000,-8.625819332212632e-06,0.02160742830302874,0.02160742830302874,-9.810000000000000,9.810000000000000,0.7000000000000000
7.10000,1.931595123747932e-05,-0.01316319981212011,-0.01316319981212011,-9.810000000000000,9.810000000000000,0.7000000000000000
7.11000,2.520444723184291e-05,-0.01115876790793886,-0.01115876790793886,-9.810000000000000,9.810000000000000,0.7000000000000000
7.12000,1.762854407952831e-05,0.006500403725109958,0.006500403725109958,-9.810000000000000,9.810000000000000,0.7000000000000000
7.13000,-2.487353666549372e-05,0.02515959782530388,0.02515959782530388,-9.810000000000000,9.810000000000000,0.7000000000000000
7.14000,1.443517637547868e-05,-0.01564971847771272,-0.01564971847771272,-9.810000000000000,9.810000000000000,0.7000000000000000
7.15000,1.837342435344353e-05,-0.01738026205407924,-0.01738026205407924,-9.810000000000000,9.810000000000000,0.7000000000000000
7.16000,1.838774405942018e-05,0.003451871593501178,0.003451871593501178,-9.810000000000000,9.810000000000000,0.7000000000000000
7.17000,2.553824242430073e-05,0.001985717080815578,0.001985717080815578,-9.810000000000000,9.810000000000000,0.7000000000000000
7.18000,-1.606090099186242e-05,0.02294740136959964,0.02294740136959964,-9.810000000000000,9.810000000000000,0.7000000000000000
7.19000,1.616878339085640e-05,-0.01410118095871975,-0.01410118095871975,-9.810000000000000,9.810000000000000,0.7000000000000000
7.20000,2.208541881961798e-05,-0.01161837866977268,-0.01161837866977268,-9.810000000000000,9.810000000000000,0.7000000000000000
7.21000,1.507024079674063e-05,0.006275194451811390,0.006275194451811390,-9.810000000000000,9.810000000000000,0.7000000000000000
7.22000,1.677008330403389e-05,0.008372245281387582,0.008372245281387582,-9.810000000000000,9.810000000000000,0.7000000000000000
7.23000,-2.610636575224365e-05,0.02607680018787992,0.02607680018787992,-9.810000000000000,9.810000000000000,0.7000000000000000
7.24000,1.613739484897207e-05,-0.01629176013151595,-0.01629176013151595,-9.810000000000000,9.810000000000000,0.7000000000000000
7.25000,2.042234531999066e-05,-0.01769486246444281,-0.01769486246444281,-9.810000000000000,9.810000000000000,0.7000000000000000
7.26000,2.082047752661087e-05,0.003297717392423023,0.003297717392423023,-9.810000000000000,9.810000000000000,0.7000000000000000
7.27000,-2.104106595187374e-05,0.02359028152228728,0.02359028152228728,-9.810000000000000,9.810000000000000,0.7000000000000000
7.28000,-1.018064366844284e-05,0.02185973794592077,0.02185973794592077,-9.810000000000000,9.810000000000000,0.7000000000000000
7.29000,1.856851775850360e-05,-0.01333981656214454,-0.01333981656214454,-9.810000000000000,9.810000000000000,0.7000000000000000
7.30000,2.446231225536792e-05,-0.01124531011545083,-0.01124531011545083,-9.810000000000000,9.810000000000000,0.7000000000000000
7.31000,1.699199059621791e-05,0.006457998043429091,0.006457998043429091,-9.810000000000000,9.810000000000000,0.7000000000000000
7.32000,-2.550160901246793e-05,0.02513881904128026,0.02513881904128026,-9.810000000000000,9.810000000000000,0.7000000000000000
7.33000,1.374061191962887e-05,-0.01563517332889618,-0.01563517332889618,-9.810000000000000,9.810000000000000,0.7000000000000000
7.34000,1.767100551723280e-05,-0.01737313493115913,-0.01737313493115913,-9.810000000000000,9.810000000000000,0.7000000000000000
7.35000,1.767663013324692e-05,0.003455363883732025,0.003455363883732025,-9.810000000000000,9.810000000000000,0.7000000000000000
7.36000,2.482880479743829e-05,0.001987428303028692,0.001987428303028692,-9.810000000000000,9.810000000000000,0.7000000000000000
7.37000,-1.677068086316746e-05,0.02294823986848406,0.02294823986848406,-9.810000000000000,9.810000000000000,0.7000000000000000
7.38000,-6.873321060441398e-06,0.02154513753555719,0.02154513753555719,-9.810000000000000,9.810000000000000,0.7000000000000000
7.39000,2.086911905334159e-05,-0.01311959627489004,-0.01311959627489004,-9.810000000000000,9.810000000000000,0.7000000000000000
7.40000,1.568542650870742e-05,0.005539597825303885,0.005539597825303885,-9.810000000000000,9.810000000000000,0.7000000000000000
7.41000,1.665702835575825e-05,0.008011802934398902,0.008011802934398902,-9.810000000000000,9.810000000000000,0.7000000000000000
7.42000,-2.614733223112155e-05,0.02590018343785546,0.02590018343785546,-9.810000000000000,9.810000000000000,0.7000000000000000
7.43000,1.553125477001592e-05,-0.01616812840649883,-0.01616812840649883,-9.810000000000000,9.810000000000000,0.7000000000000000
7.44000,1.974944410952527e-05,-0.01763428291918442,-0.01763428291918442,-9.810000000000000,9.810000000000000,0.7000000000000000
7.45000,2.007366927093023e-05,0.003327401369599633,0.003327401369599633,-9.810000000000000,9.810000000000000,0.7000000000000000
7.46000,-2.179381100298971e-05,0.02360482667110382,0.02360482667110382,-9.810000000000000,9.810000000000000,0.7000000000000000
7.47000,-1.091157099633399e-05,0.02186686506884087,0.02186686506884087,-9.810000000000000,9.810000000000000,0.7000000000000000
7.48000,1.786039722395679e-05,-0.01334480554818861,-0.01334480554818861,-9.810000000000000,9.810000000000000,0.7000000000000000
7.49000,2.375434139040244e-05,-0.01124775471861242,-0.01124775471861242,-9.810000000000000,9.810000000000000,0.7000000000000000
7.50000,1.628700214710957e-05,0.006456800187879917,0.006456800187879917,-9.810000000000000,9.810000000000000,0.7000000000000000
7.51000,1.816663433311067e-05,0.008461232092061158,0.008461232092061158,-9.810000000000000,9.810000000000000,0.7000000000000000
7.52000,-2.472761208530158e-05,0.02612040372510997,0.02612040372510997,-9.810000000000000,9.810000000000000,0.7000000000000000
7.53000,1.765567983505030e-05,-0.01632228260757698,-0.01632228260757698,-9.810000000000000,9.810000000000000,0.7000000000000000
7.54000,1.637926461629421e-05,0.003970281522287279,0.003970281522287279,-9.810000000000000,9.810000000000000,0.7000000000000000
7.55000,2.377859974699208e-05,0.002239737945920767,0.002239737945920767,-9.810000000000000,9.810000000000000,0.7000000000000000
7.56000,-1.787134784219209e-05,0.02307187159350118,0.02307187159350118,-9.810000000000000,9.810000000000000,0.7000000000000000
7.57000,-7.788540451940354e-06,0.02160571708081558,0.02160571708081558,-9.810000000000000,9.810000000000000,0.7000000000000000
7.58000,2.014775420666948e-05,-0.01316200195657091,-0.01316200195657091,-9.810000000000000,9.810000000000000,0.7000000000000000
7.59000,1.501579659368597e-05,0.005518819041280255,0.005518819041280255,-9.810000000000000,9.810000000000000,0.7000000000000000
7.60000,1.596682744455340e-05,0.008001621330227327,0.008001621330227327,-9.810000000000000,9.810000000000000,0.7000000000000000
7.61000,-2.683549682149208e-05,0.02589519445181139,0.02589519445181139,-9.810000000000000,9.810000000000000,0.7000000000000000
7.62000,1.482712542430436e-05,-0.01616463611626798,-0.01616463611626798,-9.810000000000000,9.810000000000000,0.7000000000000000
7.63000,1.904342892708906e-05,-0.01763257169697131,-0.01763257169697131,-9.810000000000000,9.810000000000000,0.7000000000000000
7.64000,1.936556639739404e-05,0.003328239868484056,0.003328239868484056,-9.810000000000000,9.810000000000000,0.7000000000000000
7.65000,2.645672153426637e-05,0.001925137535557189,0.001925137535557189,-9.810000000000000,9.810000000000000,0.7000000000000000
7.66000,-1.513030597284510e-05,0.02291771739242303,0.02291771739242303,-9.810000000000000,9.810000000000000,0.7000000000000000
7.67000,1.700438968290858e-05,-0.01408040217469612,-0.01408040217469612,-9.810000000000000,9.810000000000000,0.7000000000000000
7.68000,2.292040174814944e-05,-0.01160819706560110,-0.01160819706560110,-9.810000000000000,9.810000000000000,0.7000000000000000
7.69000,1.589280216818276e-05,0.006280183437855460,0.006280183437855460,-9.810000000000000,9.810000000000000,0.7000000000000000
7.70000,1.759758377165966e-05,0.008374689884549173,0.008374689884549173,-9.810000000000000,9.810000000000000,0.7000000000000000
7.71000,-2.527935420525020e-05,0.02607799804342910,0.02607799804342910,-9.810000000000000,9.810000000000000,0.7000000000000000
7.72000,1.696823953372289e-05,-0.01629259863040037,-0.01629259863040037,-9.810000000000000,9.810000000000000,0.7000000000000000
7.73000,1.565560986281131e-05,0.003984826671103819,0.003984826671103819,-9.810000000000000,9.810000000000000,0.7000000000000000
7.74000,2.306192666494114e-05,0.002246865068840871,0.002246865068840871,-9.810000000000000,9.810000000000000,0.7000000000000000
7.75000,-1.858944634882705e-05,0.02307536388373203,0.02307536388373203,-9.810000000000000,9.810000000000000,0.7000000000000000
7.76000,-8.501400523229022e-06,0.02160742830302869,0.02160742830302869,-9.810000000000000,9.810000000000000,0.7000000000000000
7.77000,1.944037004646279e-05,-0.01316319981212009,-0.01316319981212009,-9.810000000000000,9.810000000000000,0.7000000000000000
7.78000,2.532886604082637e-05,-0.01115876790793884,-0.01115876790793884,-9.810000000000000,9.810000000000000,0.7000000000000000
7.79000,1.775296288851174e-05,0.006500403725109965,0.006500403725109965,-9.810000000000000,9.810000000000000,0.7000000000000000
7.80000,-2.474911785651027e-05,0.02515959782530389,0.02515959782530389,-9.810000000000000,9.810000000000000,0.7000000000000000
7.81000,1.455959518446215e-05,-0.01564971847771272,-0.01564971847771272,-9.810000000000000,9.810000000000000,0.7000000000000000
7.82000,1.849784316242700e-05,-0.01738026205407924,-0.01738026205407924,-9.810000000000000,9.810000000000000,0.7000000000000000
7.83000,1.851216286840365e-05,0.003451871593501178,0.003451871593501178,-9.810000000000000,9.810000000000000,0.7000000000000000
7.84000,2.566266123328419e-05,0.001985717080815578,0.001985717080815578,-9.810000000000000,9.810000000000000,0.7000000000000000
7.85000,-1.593648218287896e-05,0.02294740136959964,0.02294740136959964,-9.810000000000000,9.810000000000000,0.7000000000000000
7.86000,1.629320219983986e-05,-0.01410118095871975,-0.01410118095871975,-9.810000000000000,9.810000000000000,0.7000000000000000
7.87000,2.220983762860144e-05,-0.01161837866977268,-0.01161837866977268,-9.810000000000000,9.810000000000000,0.7000000000000000
7.88000,1.519465960572409e-05,0.006275194451811390,0.006275194451811390,-9.810000000000000,9.810000000000000,0.7000000000000000
7.89000,1.689450211301735e-05,0.008372245281387582,0.008372245281387582,-9.810000000000000,9.810000000000000,0.7000000000000000
7.90000,-2.598194694326019e-05,0.02607680018787992,0.02607680018787992,-9.810000000000000,9.810000000000000,0.7000000000000000
7.91000,1.626181365795554e-05,-0.01629176013151595,-0.01629176013151595,-9.810000000000000,9.810000000000000,0.7000000000000000
7.92000,2.054676412897413e-05,-0.01769486246444281,-0.01769486246444281,-9.810000000000000,9.810000000000000,0.7000000000000000
7.93000,2.094489633559434e-05,0.003297717392423023,0.003297717392423023,-9.810000000000000,9.810000000000000,0.7000000000000000
7.94000,-2.091664714289027e-05,0.02359028152228728,0.02359028152228728,-9.810000000000000,9.810000000000000,0.7000000000000000
7.95000,-1.005622485945937e-05,0.02185973794592077,0.02185973794592077,-9.810000000000000,9.810000000000000,0.7000000000000000
7.96000,1.869293656748707e-05,-0.01333981656214454,-0.01333981656214454,-9.810000000000000,9.810000000000000,0.7000000000000000
7.97000,2.458673106435138e-05,-0.01124531011545083,-0.01124531011545083,-9.810000000000000,9.810000000000000,0.7000000000000000
7.98000,1.711640940520138e-05,0.006457998043429091,0.006457998043429091,-9.810000000000000,9.810000000000000,0.7000000000000000
7.99000,-2.537719020348447e-05,0.02513881904128026,0.02513881904128026,-9.810000000000000,9.810000000000000,0.7000000000000000
8.00000,1.386503072861233e-05,-0.01563517332889618,-0.01563517332889618,-9.810000000000000,9.810000000000000,0.7000000000000000
8.01000,1.779542432621627e-05,-0.01737313493115913,-0.01737313493115913,-9.810000000000000,9.810000000000000,0.7000000000000000
8.02000,1.780104894223039e-05,0.003455363883732025,0.003455363883732025,-9.810000000000000,9.810000000000000,0.7000000000000000
8.03000,2.495322360642175e-05,0.001987428303028692,0.001987428303028692,-9.810000000000000,9.810000000000000,0.7000000000000000
8.04000,-1.664626205418399e-05,0.02294823986848406,0.02294823986848406,-9.810000000000000,9.810000000000000,0.7000000000000000
8.05000,-6.748902251457932e-06,0.02154513753555719,0.02154513753555719,-9.810000000000000,9.810000000000000,0.7000000000000000
8.06000,2.099353786232506e-05,-0.01311959627489004,-0.01311959627489004,-9.810000000000000,9.810000000000000,0.7000000000000000
8.07000,1.580984531769089e-05,0.005539597825303885,0.005539597825303885,-9.810000000000000,9.810000000000000,0.7000000000000000
8.08000,1.678144716474172e-05,0.008011802934398902,0.008011802934398902,-9.810000000000000,9.810000000000000,0.7000000000000000
8.09000,-2.602291342213808e-05,0.02590018343785546,0.02590018343785546,-9.810000000000000,9.810000000000000,0.7000000000000000
8.10000,1.565567357899939e-05,-0.01616812840649883,-0.01616812840649883,-9.810000000000000,9.810000000000000,0.7000000000000000
8.11000,1.987386291850873e-05,-0.01763428291918442,-0.01763428291918442,-9.810000000000000,9.810000000000000,0.7000000000000000
8.12000,2.019808807991370e-05,0.003327401369599633,0.003327401369599633,-9.810000000000000,9.810000000000000,0.7000000000000000
8.13000,-2.166939219400625e-05,0.02360482667110382,0.02360482667110382,-9.810000000000000,9.810000000000000,0.7000000000000000
8.14000,-1.078715218735052e-05,0.02186686506884087,0.02186686506884087,-9.810000000000000,9.810000000000000,0.7000000000000000
8.15000,1.798481603294026e-05,-0.01334480554818861,-0.01334480554818861,-9.810000000000000,9.810000000000000,0.7000000000000000
8.16000,2.387876019938590e-05,-0.01124775471861242,-0.01124775471861242,-9.810000000000000,9.810000000000000,0.7000000000000000
8.17000,1.641142095609304e-05,0.006456800187879917,0.006456800187879917,-9.810000000000000,9.810000000000000,0.7000000000000000
8.18000,-2.608193908148297e-05,0.02513823209206116,0.02513823209206116,-9.810000000000000,9.810000000000000,0.7000000000000000
8.19000,1.315840361311272e-05,-0.01563476246444282,-0.01563476246444282,-9.810000000000000,9.810000000000000,0.7000000000000000
8.20000,1.708857534391185e-05,-0.01737293360757698,-0.01737293360757698,-9.810000000000000,9.810000000000000,0.7000000000000000
8.21000,2.195735949200340e-05,-0.01822463746771273,-0.01822463746771273,-9.810000000000000,9.810000000000000,0.7000000000000000
8.22000,2.300181720261289e-05,0.003038127640820766,0.003038127640820766,-9.810000000000000,9.810000000000000,0.7000000000000000
8.23000,-1.880780832555129e-05,0.02346308254400218,0.02346308254400218,-9.810000000000000,9.810000000000000,0.7000000000000000
8.24000,1.507205581525567e-05,-0.01446215778080152,-0.01446215778080152,-9.810000000000000,9.810000000000000,0.7000000000000000
8.25000,2.099952054867969e-05,-0.01179525731259275,-0.01179525731259275,-9.810000000000000,9.810000000000000,0.7000000000000000
8.26000,2.684697826805747e-05,-0.01048847608317045,-0.01048847608317045,-9.810000000000000,9.810000000000000,0.7000000000000000
8.27000,1.845331908952541e-05,0.006828846719246480,0.006828846719246480,-9.810000000000000,9.810000000000000,0.7000000000000000
8.28000,-2.411445025432391e-05,0.02532053489243078,0.02532053489243078,-9.810000000000000,9.810000000000000,0.7000000000000000
8.29000,1.570926140145457e-05,-0.01576237442470154,-0.01576237442470154,-9.810000000000000,9.810000000000000,0.7000000000000000
8.30000,1.970834359079340e-05,-0.01743546346810376,-0.01743546346810376,-9.810000000000000,9.810000000000000,0.7000000000000000
8.31000,1.979000902187997e-05,0.003424822900629156,0.003424822900629156,-9.810000000000000,9.810000000000000,0.7000000000000000
8.32000,-2.209695555824588e-05,0.02365256322130829,0.02365256322130829,-9.810000000000000,9.810000000000000,0.7000000000000000
8.33000,-1.114311072628347e-05,0.02189025597844106,0.02189025597844106,-9.810000000000000,9.810000000000000,0.7000000000000000
8.34000,1.770370840472791e-05,-0.01336117918490875,-0.01336117918490875,-9.810000000000000,9.810000000000000,0.7000000000000000
8.35000,2.359814378027517e-05,-0.01125577780060528,-0.01125577780060528,-9.810000000000000,9.810000000000000,0.7000000000000000
8.36000,1.614059269701359e-05,0.006452868877703409,0.006452868877703409,-9.810000000000000,9.810000000000000,0.7000000000000000
8.37000,1.801633288593996e-05,0.008459305750074671,0.008459305750074671,-9.810000000000000,9.810000000000000,0.7000000000000000
8.38000,-2.487752826407498e-05,0.02611945981753659,0.02611945981753659,-9.810000000000000,9.810000000000000,0.7000000000000000
8.39000,1.750274315204208e-05,-0.01632162187227561,-0.01632162187227561,-9.810000000000000,9.810000000000000,0.7000000000000000
8.40000,1.622552183621831e-05,0.003970605282584951,0.003970605282584951,-9.810000000000000,9.810000000000000,0.7000000000000000
8.41000,2.362501237185908e-05,0.002239896588466624,0.002239896588466624,-9.810000000000000,9.810000000000000,0.7000000000000000
8.42000,-1.802496694583427e-05,0.02307194932834865,0.02307194932834865,-9.810000000000000,9.810000000000000,0.7000000000000000
8.43000,-7.942042953311317e-06,0.02160575517089084,0.02160575517089084,-9.810000000000000,9.810000000000000,0.7000000000000000
8.44000,1.999437359353935e-05,-0.01316202861962359,-0.01316202861962359,-9.810000000000000,9.810000000000000,0.7000000000000000
8.45000,1.486244850948011e-05,0.005518805976384440,0.005518805976384440,-9.810000000000000,9.810000000000000,0.7000000000000000
8.46000,1.581346642610070e-05,0.008001614928428378,0.008001614928428378,-9.810000000000000,9.810000000000000,0.7000000000000000
8.47000,-2.698885655958500e-05,0.02589519131492991,0.02589519131492991,-9.810000000000000,9.810000000000000,0.7000000000000000
8.48000,1.467375564819069e-05,-0.01616463392045094,-0.01616463392045094,-9.810000000000000,9.810000000000000,0.7000000000000000
8.49000,1.889005796523419e-05,-0.01763257062102096,-0.01763257062102096,-9.810000000000000,9.810000000000000,0.7000000000000000
8.50000,1.921219412287974e-05,0.003328240395699730,0.003328240395699730,-9.810000000000000,9.810000000000000,0.7000000000000000
8.51000,2.630334951281560e-05,0.001925137793892869,0.001925137793892869,-9.810000000000000,9.810000000000000,0.7000000000000000
8.52000,-1.528367804596298e-05,0.02291771751900750,0.02291771751900750,-9.810000000000000,9.810000000000000,0.7000000000000000
8.53000,1.685101801486102e-05,-0.01408040226330526,-0.01408040226330526,-9.810000000000000,9.810000000000000,0.7000000000000000
8.54000,2.276703008276017e-05,-0.01160819710901958,-0.01160819710901958,-9.810000000000000,9.810000000000000,0.7000000000000000
8.55000,1.573943055576404e-05,0.006280183416580409,0.006280183416580409,-9.810000000000000,9.810000000000000,0.7000000000000000
8.56000,1.744421213817863e-05,0.008374689874124400,0.008374689874124400,-9.810000000000000,9.810000000000000,0.7000000000000000
8.57000,-2.543272583664627e-05,0.02607799803832096,0.02607799803832096,-9.810000000000000,9.810000000000000,0.7000000000000000
8.58000,1.681486788598077e-05,-0.01629259862682467,-0.01629259862682467,-9.810000000000000,9.810000000000000,0.7000000000000000
8.59000,1.550223821070686e-05,0.003984826672855914,0.003984826672855914,-9.810000000000000,9.810000000000000,0.7000000000000000
8.60000,2.290855501367768e-05,0.002246865069699396,0.002246865069699396,-9.810000000000000,9.810000000000000,0.7000000000000000
8.61000,-1.874281800026222e-05,0.02307536388415271,0.02307536388415271,-9.810000000000000,9.810000000000000,0.7000000000000000
8.62000,-8.654772174033176e-06,0.02160742830323483,0.02160742830323483,-9.810000000000000,9.810000000000000,0.7000000000000000
8.63000,1.928699839631827e-05,-0.01316319981226438,-0.01316319981226438,-9.810000000000000,9.810000000000000,0.7000000000000000
8.64000,2.517549439068619e-05,-0.01115876790800954,-0.01115876790800954,-9.810000000000000,9.810000000000000,0.7000000000000000
8.65000,1.759959123845783e-05,0.006500403725075319,0.006500403725075319,-9.810000000000000,9.810000000000000,0.7000000000000000
8.66000,-2.490248950655726e-05,0.02515959782528691,0.02515959782528691,-9.810000000000000,9.810000000000000,0.7000000000000000
8.67000,1.440622353436085e-05,-0.01564971847770084,-0.01564971847770084,-9.810000000000000,9.810000000000000,0.7000000000000000
8.68000,1.834447151231928e-05,-0.01738026205407341,-0.01738026205407341,-9.810000000000000,9.810000000000000,0.7000000000000000
8.69000,1.835879121828883e-05,0.003451871593504026,0.003451871593504026,-9.810000000000000,9.810000000000000,0.7000000000000000
8.70000,2.550928958317075e-05,0.001985717080816973,0.001985717080816973,-9.810000000000000,9.810000000000000,0.7000000000000000
8.71000,-1.608985383299269e-05,0.02294740136960032,0.02294740136960032,-9.810000000000000,9.810000000000000,0.7000000000000000
8.72000,1.613983054972831e-05,-0.01410118095872023,-0.01410118095872023,-9.810000000000000,9.810000000000000,0.7000000000000000
8.73000,2.205646597848991e-05,-0.01161837866977292,-0.01161837866977292,-9.810000000000000,9.810000000000000,0.7000000000000000
8.74000,1.504128795561285e-05,0.006275194451811272,0.006275194451811272,-9.810000000000000,9.810000000000000,0.7000000000000000
8.75000,1.674113046290600e-05,0.008372245281387523,0.008372245281387523,-9.810000000000000,9.810000000000000,0.7000000000000000
8.76000,-2.613531859337152e-05,0.02607680018787989,0.02607680018787989,-9.810000000000000,9.810000000000000,0.7000000000000000
8.77000,1.610844200784411e-05,-0.01629176013151593,-0.01629176013151593,-9.810000000000000,9.810000000000000,0.7000000000000000
8.78000,2.039339247886271e-05,-0.01769486246444280,-0.01769486246444280,-9.810000000000000,9.810000000000000,0.7000000000000000
8.79000,2.079152468548290e-05,0.003297717392423027,0.003297717392423027,-9.810000000000000,9.810000000000000,0.7000000000000000
8.80000,-2.107001879300174e-05,0.02359028152228728,0.02359028152228728,-9.810000000000000,9.810000000000000,0.7000000000000000
8.81000,-1.020959650957082e-05,0.02185973794592077,0.02185973794592077,-9.810000000000000,9.810000000000000,0.7000000000000000
8.82000,1.853956491737562e-05,-0.01333981656214454,-0.01333981656214454,-9.810000000000000,9.810000000000000,0.7000000000000000
8.83000,2.443335941423994e-05,-0.01124531011545083,-0.01124531011545083,-9.810000000000000,9.810000000000000,0.7000000000000000
8.84000,1.696303775508993e-05,0.006457998043429091,0.006457998043429091,-9.810000000000000,9.810000000000000,0.7000000000000000
8.85000,-2.553056185359591e-05,0.02513881904128026,0.02513881904128026,-9.810000000000000,9.810000000000000,0.7000000000000000
8.86000,1.371165907850089e-05,-0.01563517332889618,-0.01563517332889618,-9.810000000000000,9.810000000000000,0.7000000000000000
8.87000,1.764205267610482e-05,-0.01737313493115913,-0.01737313493115913,-9.810000000000000,9.810000000000000,0.7000000000000000
8.88000,1.764767729211894e-05,0.003455363883732025,0.003455363883732025,-9.810000000000000,9.810000000000000,0.7000000000000000
8.89000,2.479985195631031e-05,0.001987428303028692,0.001987428303028692,-9.810000000000000,9.810000000000000,0.7000000000000000
8.90000,-1.679963370429544e-05,0.02294823986848406,0.02294823986848406,-9.810000000000000,9.810000000000000,0.7000000000000000
8.91000,-6.902273901569378e-06,0.02154513753555719,0.02154513753555719,-9.810000000000000,9.810000000000000,0.7000000000000000
8.92000,2.084016621221361e-05,-0.01311959627489004,-0.01311959627489004,-9.810000000000000,9.810000000000000,0.7000000000000000
8.93000,1.565647366757944e-05,0.005539597825303885,0.005539597825303885,-9.810000000000000,9.810000000000000,0.7000000000000000
8.94000,1.662807551463027e-05,0.008011802934398902,0.008011802934398902,-9.810000000000000,9.810000000000000,0.7000000000000000
8.95000,-2.617628507224953e-05,0.02590018343785546,0.02590018343785546,-9.810000000000000,9.810000000000000,0.7000000000000000
8.96000,1.550230192888794e-05,-0.01616812840649883,-0.01616812840649883,-9.810000000000000,9.810000000000000,0.7000000000000000
8.97000,1.972049126839729e-05,-0.01763428291918442,-0.01763428291918442,-9.810000000000000,9.810000000000000,0.7000000000000000
8.98000,2.004471642980225e-05,0.003327401369599633,0.003327401369599633,-9.810000000000000,9.810000000000000,0.7000000000000000
8.99000,-2.182276384411769e-05,0.02360482667110382,0.02360482667110382,-9.810000000000000,9.810000000000000,0.7000000000000000
9.00000,-1.094052383746197e-05,0.02186686506884087,0.02186686506884087,-9.810000000000000,9.810000000000000,0.7000000000000000
9.01000,1.783144438282881e-05,-0.01334480554818861,-0.01334480554818861,-9.810000000000000,9.810000000000000,0.7000000000000000
9.02000,2.372538854927446e-05,-0.01124775471861242,-0.01124775471861242,-9.810000000000000,9.810000000000000,0.7000000000000000
9.03000,1.625804930598159e-05,0.006456800187879917,0.006456800187879917,-9.810000000000000,9.810000000000000,0.7000000000000000
9.04000,1.813768149198269e-05,0.008461232092061158,0.008461232092061158,-9.810000000000000,9.810000000000000,0.7000000000000000
9.05000,-2.475656492642956e-05,0.02612040372510997,0.02612040372510997,-9.810000000000000,9.810000000000000,0.7000000000000000
9.06000,1.762672699392232e-05,-0.01632228260757698,-0.01632228260757698,-9.810000000000000,9.810000000000000,0.7000000000000000
9.07000,1.635031177516623e-05,0.003970281522287279,0.003970281522287279,-9.810000000000000,9.810000000000000,0.7000000000000000
9.08000,2.374964690586410e-05,0.002239737945920767,0.002239737945920767,-9.810000000000000,9.810000000000000,0.7000000000000000
9.09000,-1.790030068332008e-05,0.02307187159350118,0.02307187159350118,-9.810000000000000,9.810000000000000,0.7000000000000000
9.10000,-7.817493293068335e-06,0.02160571708081558,0.02160571708081558,-9.810000000000000,9.810000000000000,0.7000000000000000
9.11000,2.011880136554150e-05,-0.01316200195657091,-0.01316200195657091,-9.810000000000000,9.810000000000000,0.7000000000000000
9.12000,1.498684375255799e-05,0.005518819041280255,0.005518819041280255,-9.810000000000000,9.810000000000000,0.7000000000000000
9.13000,1.593787460342542e-05,0.008001621330227327,0.008001621330227327,-9.810000000000000,9.810000000000000,0.7000000000000000
9.14000,-2.686444966262006e-05,0.02589519445181139,0.02589519445181139,-9.810000000000000,9.810000000000000,0.7000000000000000
9.15000,1.479817258317638e-05,-0.01616463611626798,-0.01616463611626798,-9.810000000000000,9.810000000000000,0.7000000000000000
9.16000,1.901447608596107e-05,-0.01763257169697131,-0.01763257169697131,-9.810000000000000,9.810000000000000,0.7000000000000000
9.17000,1.933661355626606e-05,0.003328239868484056,0.003328239868484056,-9.810000000000000,9.810000000000000,0.7000000000000000
9.18000,2.642776869313839e-05,0.001925137535557189,0.001925137535557189,-9.810000000000000,9.810000000000000,0.7000000000000000
9.19000,-1.515925881397308e-05,0.02291771739242303,0.02291771739242303,-9.810000000000000,9.810000000000000,0.7000000000000000
9.20000,1.697543684178060e-05,-0.01408040217469612,-0.01408040217469612,-9.810000000000000,9.810000000000000,0.7000000000000000
9.21000,2.289144890702146e-05,-0.01160819706560110,-0.01160819706560110,-9.810000000000000,9.810000000000000,0.7000000000000000
9.22000,1.586384932705478e-05,0.006280183437855460,0.006280183437855460,-9.810000000000000,9.810000000000000,0.7000000000000000
9.23000,1.756863093053168e-05,0.008374689884549173,0.008374689884549173,-9.810000000000000,9.810000000000000,0.7000000000000000
9.24000,-2.530830704637818e-05,0.02607799804342910,0.02607799804342910,-9.810000000000000,9.810000000000000,0.7000000000000000
9.25000,1.693928669259490e-05,-0.01629259863040037,-0.01629259863040037,-9.810000000000000,9.810000000000000,0.7000000000000000
9.26000,1.562665702168333e-05,0.003984826671103819,0.003984826671103819,-9.810000000000000,9.810000000000000,0.7000000000000000
